timestamp,open,high,low,close,volume,quote_volume
2026-03-02 09:00:00,1949.33,1967.13,1946.85,1947.79,21443.5499,41949107.065856
2026-03-02 10:00:00,1947.78,1956.18,1944.0,1952.25,7114.2423,13874466.076769
2026-03-02 11:00:00,1952.24,1954.81,1935.54,1947.81,13102.9698,25482119.849115
2026-03-02 12:00:00,1947.8,1948.98,1930.4,1938.12,8789.8769,17048330.849883
2026-03-02 13:00:00,1938.11,1944.5,1922.55,1927.71,15816.2783,30567171.955908
2026-03-02 14:00:00,1927.71,1985.48,1921.7,1979.75,58183.5923,113652596.46083
2026-03-02 15:00:00,1979.75,2065.48,1974.36,2047.33,99017.374,201084110.594351
2026-03-02 16:00:00,2047.33,2090.0,2043.36,2064.33,60174.2489,124197131.075355
2026-03-02 17:00:00,2064.33,2066.0,2025.58,2041.01,27258.717,55786833.913171
2026-03-02 18:00:00,2041.01,2041.12,2024.24,2029.4,16184.3755,32896090.064564
2026-03-02 19:00:00,2029.4,2049.39,2017.15,2043.57,18799.5712,38239559.589068
2026-03-02 20:00:00,2043.56,2057.7,2024.98,2035.5,20820.4038,42495993.464253
2026-03-02 21:00:00,2035.5,2047.87,2029.35,2043.01,13737.182,28007283.587632
2026-03-02 22:00:00,2043.01,2058.59,2041.41,2053.82,11782.1316,24157018.328203
2026-03-02 23:00:00,2053.82,2055.75,2024.32,2027.35,37213.3302,75646795.35497
2026-03-03 00:00:00,2027.34,2038.94,2018.76,2035.46,28632.0074,58163623.064691
2026-03-03 01:00:00,2035.46,2041.48,2019.53,2020.01,12962.5833,26335132.600068
2026-03-03 02:00:00,2020.01,2022.89,1998.0,2013.67,21831.7657,43897215.878667
2026-03-03 03:00:00,2013.68,2015.88,2005.33,2008.88,8961.6112,18011737.570389
2026-03-03 04:00:00,2008.88,2013.66,1998.49,1999.82,10046.0129,20144014.674476
2026-03-03 05:00:00,1999.81,2019.4,1987.5,1993.36,23376.1215,46717651.344156
2026-03-03 06:00:00,1993.35,2001.86,1987.82,1999.27,9807.2108,19557627.799196
2026-03-03 07:00:00,1999.28,2003.49,1993.43,1996.33,11518.4682,23014812.954112
2026-03-03 08:00:00,1996.32,2000.53,1947.93,1953.1,36423.8703,71785895.597156
2026-03-03 09:00:00,1953.1,1968.89,1939.1,1951.58,29942.9589,58495257.86007
2026-03-03 10:00:00,1951.57,1964.08,1945.24,1958.05,14868.4866,29051707.211425
2026-03-03 11:00:00,1958.05,1966.97,1952.11,1961.28,13420.8223,26305382.061926
2026-03-03 12:00:00,1961.28,1990.07,1960.85,1967.57,23995.6503,47334301.386922
2026-03-03 13:00:00,1967.58,1968.77,1943.73,1952.14,20300.8927,39660092.928383
2026-03-03 14:00:00,1952.13,1977.31,1929.56,1942.78,56182.4604,109647446.90305
2026-03-03 15:00:00,1942.78,1972.71,1932.04,1969.22,38417.9879,75026142.393449
2026-03-03 16:00:00,1969.21,2014.12,1958.76,1983.98,54907.2008,109054561.307572
2026-03-03 17:00:00,1983.98,1985.6,1959.38,1981.48,19680.8632,38812561.363575
